1,"25.7767",
2,"23.3407",
3,"21.8859",
4,"21.3313",
5,"20.2736",
6,"19.7608",
7,"19.5013",
8,"18.6535",
9,"18.5249",
10,"18.1105",
11,"18.1067",
12,"17.8988",
13,"17.7352",
14,"17.5667",
15,"17.1735",
16,"16.6309",
17,"16.263",
18,"16.2783",
19,"16.3022",
20,"16.3054",
21,"16.2844",
22,"16.0967",
23,"16.082",
24,"16.0623",
25,"15.7763",
26,"15.6336",
27,"15.3903",
28,"15.4223",
29,"15.4634",
30,"15.4252",
31,"15.2943",
32,"15.327",
33,"15.3407",
34,"15.3686",
35,"15.3956",
36,"15.2884",
37,"15.1562",
38,"15.1775",
39,"15.0728",
40,"14.9987",
41,"14.9853",
42,"15.0425",
43,"14.866",
44,"14.9455",
45,"14.9506",
46,"14.8124",
47,"14.8405",
48,"14.8736",
49,"14.9122",
50,"14.7953",
51,"14.8253",
52,"14.7401",
53,"14.7762",
54,"14.811",
55,"14.845",
56,"14.8773",
57,"14.9091",
58,"14.9513",
59,"14.9752",
60,"14.9953",
61,"14.9637",
62,"14.9018",
63,"14.9173",
64,"14.7873",
65,"14.8287",
66,"14.8774",
67,"14.9054",
68,"14.91",
69,"14.9232",
70,"14.9434",
71,"14.9632",
72,"14.8588",
73,"14.7693",
74,"14.8051",
75,"14.8461",
76,"14.8775",
77,"14.7844",
78,"14.8159",
79,"14.8442",
80,"14.8771",
81,"14.8514",
82,"14.8899",
83,"14.9336",
84,"14.9678",
85,"15.0004",
86,"15.0378",
87,"14.9909",
88,"14.9709",
89,"15.0035",
90,"15.0233",
91,"15.0386",
92,"14.99",
93,"15.0016",
94,"15.011",
95,"15.0066",
96,"14.9604",
97,"14.9708",
98,"14.8302",
99,"14.7787",
100,"14.7242",
101,"14.7312",
102,"14.7398",
103,"14.7452",
104,"14.633",
105,"14.6403",
106,"14.6516",
107,"14.4717",
108,"14.4825",
109,"14.492",
110,"14.3946",
111,"14.413",
112,"14.436",
113,"14.3836",
114,"14.4051",
115,"14.4277",
116,"14.4535",
117,"14.4825",
118,"14.46",
119,"14.4946",
120,"14.532",
121,"14.5682",
122,"14.542",
123,"14.5146",
124,"14.5452",
125,"14.5145",
126,"14.5493",
127,"14.5918",
128,"14.5642",
129,"14.5999",
130,"14.6336",
131,"14.6029",
132,"14.6351",
133,"14.668",
134,"14.6984",
135,"14.6575",
136,"14.6241",
137,"14.658",
138,"14.6936",
139,"14.7276",
140,"14.7614",
141,"14.732",
142,"14.6908",
143,"14.722",
144,"14.6918",
145,"14.7236",
146,"14.7577",
147,"14.7914",
148,"14.8358",
149,"14.8093",
150,"14.7834",
151,"14.8144",
152,"14.8017",
153,"14.8288",
154,"14.809",
155,"14.7673",
156,"14.7984",
157,"14.8313",
158,"14.811",
159,"14.838",
160,"14.8686",
161,"14.8849",
162,"14.8955",
163,"14.9025",
164,"14.9031",
165,"14.9013",
166,"14.8396",
167,"14.8325",
168,"14.7711",
169,"14.7792",
170,"14.7148",
171,"14.7204",
172,"14.7313",
173,"14.6757",
174,"14.6717",
175,"14.6815",
176,"14.6951",
177,"14.7107",
178,"14.669",
179,"14.6798",
180,"14.6982",
181,"14.7083",
182,"14.7223",
183,"14.741",
184,"14.7611",
185,"14.7788",
186,"14.7922",
187,"14.8075",
188,"14.7684",
189,"14.7805",
190,"14.7782",
191,"14.7857",
192,"14.7945",
193,"14.8049",
194,"14.8163",
195,"14.8277",
196,"14.8403",
197,"14.8513",
198,"14.863",
199,"14.8769",
200,"14.8322",
201,"14.8461",
202,"14.8612",
203,"14.8775",
204,"14.8903",
205,"14.9029",
206,"14.9169",
207,"14.9303",
208,"14.8947",
209,"14.9099",
210,"14.9239",
211,"14.9395",
212,"14.9511",
213,"14.9642",
214,"14.9786",
215,"14.9432",
216,"14.9582",
217,"14.9712",
218,"14.9855",
219,"14.9947",
220,"14.9545",
221,"14.9062",
222,"14.9169",
223,"14.926",
224,"14.896",
225,"14.9035",
226,"14.9109",
227,"14.8602",
228,"14.8669",
229,"14.8751",
230,"14.8852",
231,"14.8928",
232,"14.9015",
233,"14.8567",
234,"14.8149",
235,"14.8283",
236,"14.8423",
237,"14.8539",
238,"14.8651",
239,"14.8778",
240,"14.8911",
241,"14.905",
242,"14.9195",
243,"14.9347",
244,"14.9482",
245,"14.9631",
246,"14.9789",
247,"14.9937",
248,"15.0086",
249,"15.0224",
250,"14.9632",
251,"14.969",
252,"14.975",
253,"14.9814",
254,"14.9883",
255,"14.996",
256,"15.0044",
257,"15.0137",
258,"14.9704",
259,"14.9829",
260,"14.996",
261,"15.01",
262,"15.0253",
263,"15.0513",
264,"15.0074",
265,"15.0214",
266,"15.0196",
267,"15.0303",
268,"14.982",
269,"14.9931",
270,"15.0043",
271,"15.0158",
272,"14.9748",
273,"14.9856",
274,"14.9978",
275,"15.0104",
276,"15.0216",
277,"15.032",
278,"15.0428",
279,"15.055",
280,"15.0052",
281,"15.0186",
282,"15.032",
283,"15.0454",
284,"15.0589",
285,"15.0726",
286,"15.0843",
287,"15.0943",
288,"15.1044",
289,"15.1145",
290,"15.1249",
291,"15.1356",
292,"15.1467",
293,"15.1584",
294,"15.1709",
295,"15.1843",
296,"15.1976",
297,"15.2098",
298,"15.2215",
299,"15.2337",
300,"15.1874",
301,"15.2011",
302,"15.2172",
303,"15.2321",
304,"15.2428",
305,"15.2484",
306,"15.2545",
307,"15.2607",
308,"15.2672",
309,"15.2232",
310,"15.231",
311,"15.2396",
312,"15.2492",
313,"15.2603",
314,"15.271",
315,"15.2797",
316,"15.2844",
317,"15.2895",
318,"15.2952",
319,"15.3016",
320,"15.3041",
321,"15.3051",
322,"15.2498",
323,"15.2524",
324,"15.2561",
325,"15.261",
326,"15.2673",
327,"15.2756",
328,"15.2847",
329,"15.2929",
330,"15.3017",
331,"15.3092",
332,"15.258",
333,"15.2657",
334,"15.2738",
335,"15.2825",
336,"15.2918",
337,"15.3008",
338,"15.3102",
339,"15.3208",
340,"15.3312",
341,"15.3419",
342,"15.3532",
343,"15.3619",
344,"15.3702",
345,"15.373",
346,"15.3729",
347,"15.3732",
348,"15.3732",
349,"15.3739",
350,"15.3742",
351,"15.3727",
352,"15.372",
353,"15.3722",
354,"15.3733",
355,"15.3753",
356,"15.3784",
357,"15.3825",
358,"15.3856",
359,"15.3861",
360,"15.3873",
361,"15.3885",
362,"15.3877",
363,"15.3877",
364,"15.3884",
365,"15.3904",
366,"15.3945",
367,"15.3982",
368,"15.402",
369,"15.4061",
370,"15.4105",
371,"15.4153",
372,"15.4202",
373,"15.4256",
374,"15.3685",
375,"15.3744",
376,"15.3806",
377,"15.3855",
378,"15.3892",
379,"15.393",
380,"15.3415",
381,"15.3456",
382,"15.35",
383,"15.3547",
384,"15.3563",
385,"15.3583",
386,"15.3606",
387,"15.362",
388,"15.3614",
389,"15.3611",
390,"15.3611",
391,"15.3615",
392,"15.3623",
393,"15.3636",
394,"15.3655",
395,"15.3678",
396,"15.3707",
397,"15.3742",
398,"15.3781",
399,"15.3826",
400,"15.3876",
401,"15.3932",
402,"15.3994",
403,"15.4062",
404,"15.4137",
405,"15.422",
406,"15.4275",
407,"15.433",
408,"15.4378",
409,"15.4328",
410,"15.4266",
411,"15.4208",
412,"15.4154",
413,"15.4108",
414,"15.4058",
415,"15.4002",
416,"15.3957",
417,"15.3902",
418,"15.3824",
419,"15.3756",
420,"15.3698",
421,"15.3616",
422,"15.3531",
423,"15.3456",
424,"15.3392",
425,"15.3338",
426,"15.3283",
427,"15.3228",
428,"15.3182",
429,"15.3143",
430,"15.3111",
431,"15.3087",
432,"15.3068",
433,"15.3055",
434,"15.3046",
435,"15.3043",
436,"15.3043",
437,"15.3048",
438,"15.3057",
439,"15.307",
440,"15.3086",
441,"15.3108",
442,"15.3133",
443,"15.3153",
444,"15.314",
445,"15.3116",
446,"15.3092",
447,"15.3071",
448,"15.3053",
449,"15.3038",
450,"15.3026",
451,"15.3018",
452,"15.3014",
453,"15.3013",
454,"15.3015",
455,"15.3021",
456,"15.3031",
457,"15.3044",
458,"15.306",
459,"15.3043",
460,"15.3026",
461,"15.3009",
462,"15.2993",
463,"15.2978",
464,"15.2965",
465,"15.2954",
466,"15.2944",
467,"15.2937",
468,"15.2822",
469,"15.2798",
470,"15.2775",
471,"15.2754",
472,"15.2735",
473,"15.2718",
474,"15.2702",
475,"15.2688",
476,"15.2677",
477,"15.2667",
478,"15.2659",
479,"15.2652",
480,"15.2648",
481,"15.2645",
482,"15.2644",
483,"15.2644",
484,"15.2646",
485,"15.2649",
486,"15.2654",
487,"15.266",
488,"15.2667",
489,"15.2676",
490,"15.2682",
491,"15.2673",
492,"15.2666",
493,"15.2658",
494,"15.2651",
495,"15.2645",
496,"15.2639",
497,"15.2635",
498,"15.2631",
499,"15.2102",
500,"15.2105",
501,"15.2107",
502,"15.211",
503,"15.2113",
504,"15.2117",
505,"15.212",
506,"15.2124",
507,"15.2129",
508,"15.2133",
509,"15.2137",
510,"15.2141",
511,"15.2146",
512,"15.215",
513,"15.2154",
514,"15.2159",
515,"15.2163",
516,"15.2167",
517,"15.217",
518,"15.2698",
519,"15.2701",
520,"15.2704",
521,"15.2707",
522,"15.2709",
523,"15.2712",
524,"15.2714",
525,"15.2716",
526,"15.2718",
527,"15.272",
528,"15.2722",
529,"15.2725",
530,"15.2727",
531,"15.273",
532,"15.2733",
533,"15.2736",
534,"15.2739",
535,"15.2742",
536,"15.2746",
537,"15.2749",
538,"15.2753",
539,"15.2757",
540,"15.2761",
541,"15.2766",
542,"15.277",
543,"15.2775",
544,"15.2779",
545,"15.2784",
546,"15.2789",
547,"15.2794",
548,"15.2799",
549,"15.2804",
550,"15.2809",
551,"15.2814",
552,"15.282",
553,"15.2825",
554,"15.2831",
555,"15.2836",
556,"15.2842",
557,"15.2848",
558,"15.2854",
559,"15.286",
560,"15.2867",
561,"15.2873",
562,"15.288",
563,"15.2886",
564,"15.2893",
565,"15.29",
566,"15.2908",
567,"15.2915",
568,"15.2923",
569,"15.2931",
570,"15.2939",
571,"15.2948",
572,"15.2952",
573,"15.2955",
574,"15.2958",
575,"15.2961",
576,"15.2965",
577,"15.2969",
578,"15.2974",
579,"15.2979",
580,"15.2984",
581,"15.2992",
582,"15.3001",
583,"15.3013",
584,"15.3028",
585,"15.3045",
586,"15.3059",
587,"15.3071",
588,"15.3082",
589,"15.3092",
590,"15.3103",
591,"15.3113",
592,"15.3123",
593,"15.3134",
594,"15.3146",
595,"15.3159",
596,"15.3174",
597,"15.3192",
598,"15.3213",
599,"15.3231",
600,"15.3241",
601,"15.3248",
602,"15.3254",
603,"15.3261",
604,"15.3269",
605,"15.3279",
606,"15.3282",
607,"15.3276",
608,"15.3272",
609,"15.3651",
610,"15.3647",
611,"15.3644",
612,"15.3642",
613,"15.3641",
614,"15.3641",
615,"15.3643",
616,"15.3645",
617,"15.3649",
618,"15.3654",
619,"15.366",
620,"15.3186",
621,"15.3193",
622,"15.3203",
623,"15.3214",
624,"15.3228",
625,"15.3244",
626,"15.3262",
627,"15.3284",
628,"15.3309",
629,"15.3311",
630,"15.3316",
631,"15.3325",
632,"15.3298",
633,"15.3256",
634,"15.3214",
635,"15.3174",
636,"15.3137",
637,"15.3103",
638,"15.3073",
639,"15.3047",
640,"15.3025",
641,"15.3007",
642,"15.2993",
643,"15.2983",
644,"15.2494",
645,"15.2489",
646,"15.2486",
647,"15.2484",
648,"15.2485",
649,"15.2486",
650,"15.2489",
651,"15.2492",
652,"15.2497",
653,"15.2502",
654,"15.2507",
655,"15.2514",
656,"15.252",
657,"15.2527",
658,"15.2535",
659,"15.2542",
660,"15.2551",
661,"15.2559",
662,"15.2568",
663,"15.2578",
664,"15.2588",
665,"15.2598",
666,"15.261",
667,"15.2621",
668,"15.2634",
669,"15.2647",
670,"15.2661",
671,"15.2676",
672,"15.2676",
673,"15.267",
674,"15.2663",
675,"15.2657",
676,"15.265",
677,"15.2644",
678,"15.2638",
679,"15.2633",
680,"15.2628",
681,"15.2624",
682,"15.2621",
683,"15.2619",
684,"15.2618",
685,"15.2618",
686,"15.262",
687,"15.2622",
688,"15.2626",
689,"15.2632",
690,"15.2638",
691,"15.2646",
692,"15.2655",
693,"15.2666",
694,"15.2679",
695,"15.2693",
696,"15.2709",
697,"15.2726",
698,"15.2746",
699,"15.2769",
700,"15.2756",
701,"15.2747",
702,"15.2739",
703,"15.2731",
704,"15.2726",
705,"15.2721",
706,"15.2718",
707,"15.2717",
708,"15.2719",
709,"15.2723",
710,"15.2729",
711,"15.2738",
712,"15.275",
713,"15.2765",
714,"15.277",
715,"15.2766",
716,"15.2764",
717,"15.2765",
718,"15.2767",
719,"15.2773",
720,"15.2782",
721,"15.2751",
722,"15.2725",
723,"15.2701",
724,"15.2678",
725,"15.2658",
726,"15.264",
727,"15.2626",
728,"15.2616",
729,"15.261",
730,"15.2609",
731,"15.2612",
732,"15.2593",
733,"15.2548",
734,"15.2505",
735,"15.2465",
736,"15.2428",
737,"15.2395",
738,"15.2366",
739,"15.2342",
740,"15.2321",
741,"15.2305",
742,"15.2292",
743,"15.2284",
744,"15.2279",
745,"15.2277",
746,"15.2279",
747,"15.2284",
748,"15.2292",
749,"15.2304",
750,"15.2319",
751,"15.2297",
752,"15.2266",
753,"15.2237",
754,"15.2208",
755,"15.2182",
756,"15.2158",
757,"15.2135",
758,"15.2115",
759,"15.2098",
760,"15.2083",
761,"15.207",
762,"15.206",
763,"15.2051",
764,"15.2044",
765,"15.2039",
766,"15.2035",
767,"15.2032",
768,"15.2031",
769,"15.203",
770,"15.2031",
771,"15.2032",
772,"15.2034",
773,"15.2037",
774,"15.2041",
775,"15.2045",
776,"15.2049",
777,"15.2055",
778,"15.2061",
779,"15.2067",
780,"15.2074",
781,"15.2082",
782,"15.2091",
783,"15.21",
784,"15.211",
785,"15.2121",
786,"15.2133",
787,"15.2146",
788,"15.2161",
789,"15.2177",
790,"15.2186",
791,"15.2167",
792,"15.2147",
793,"15.2127",
794,"15.2107",
795,"15.2088",
796,"15.2069",
797,"15.2052",
798,"15.2037",
799,"15.2022",
800,"15.201",
801,"15.1999",
802,"15.1989",
803,"15.1981",
804,"15.1975",
805,"15.197",
806,"15.1966",
807,"15.1964",
808,"15.1963",
809,"15.1963",
810,"15.1964",
811,"15.1966",
812,"15.1969",
813,"15.1973",
814,"15.1978",
815,"15.1983",
816,"15.199",
817,"15.1997",
818,"15.2005",
819,"15.2014",
820,"15.2025",
821,"15.2036",
822,"15.2042",
823,"15.2032",
824,"15.2021",
825,"15.201",
826,"15.1999",
827,"15.1987",
828,"15.1976",
829,"15.1965",
830,"15.1954",
831,"15.1944",
832,"15.1934",
833,"15.1925",
834,"15.1917",
835,"15.191",
836,"15.1904",
837,"15.1898",
838,"15.1894",
839,"15.189",
840,"15.1888",
841,"15.1886",
842,"15.1885",
843,"15.1885",
844,"15.1886",
845,"15.1888",
846,"15.189",
847,"15.1894",
848,"15.1898",
849,"15.1903",
850,"15.1908",
851,"15.1915",
852,"15.1922",
853,"15.1931",
854,"15.194",
855,"15.195",
856,"15.1962",
857,"15.1975",
858,"15.199",
859,"15.2007",
860,"15.2026",
861,"15.2048",
862,"15.2073",
863,"15.2057",
864,"15.2045",
865,"15.2033",
866,"15.2024",
867,"15.2017",
868,"15.1995",
869,"15.1938",
870,"15.1881",
871,"15.1826",
872,"15.1775",
873,"15.1728",
874,"15.1685",
875,"15.1648",
876,"15.1616",
877,"15.159",
878,"15.1568",
879,"15.155",
880,"15.1537",
881,"15.1526",
882,"15.1519",
883,"15.1514",
884,"15.1512",
885,"15.1512",
886,"15.1513",
887,"15.1517",
888,"15.1522",
889,"15.153",
890,"15.1516",
891,"15.1498",
892,"15.1482",
893,"15.1467",
894,"15.1452",
895,"15.1439",
896,"15.1427",
897,"15.1416",
898,"15.1407",
899,"15.1398",
900,"15.1391",
901,"15.1385",
902,"15.1379",
903,"15.1375",
904,"15.1371",
905,"15.1368",
906,"15.1365",
907,"15.1363",
908,"15.1361",
909,"15.1359",
910,"15.1358",
911,"15.1357",
912,"15.1356",
913,"15.1356",
914,"15.1356",
915,"15.1355",
916,"15.1355",
917,"15.1355",
918,"15.1355",
919,"15.1355",
920,"15.1355",
921,"15.1356",
922,"15.1356",
923,"15.1356",
924,"15.1357",
925,"15.1357",
926,"15.1358",
927,"15.1358",
928,"15.1359",
929,"15.1359",
930,"15.1359",
931,"15.136",
932,"15.1361",
933,"15.1361",
934,"15.1361",
935,"15.1362",
936,"15.1363",
937,"15.1363",
938,"15.1364",
939,"15.1365",
940,"15.1365",
941,"15.1366",
942,"15.1366",
943,"15.1367",
944,"15.1368",
945,"15.1368",
946,"15.1369",
947,"15.137",
948,"15.137",
949,"15.1371",
950,"15.1371",
951,"15.1372",
952,"15.1373",
953,"15.1373",
954,"15.1374",
955,"15.1375",
956,"15.1375",
957,"15.1376",
958,"15.1377",
959,"15.1377",
960,"15.1378",
961,"15.1379",
962,"15.1379",
963,"15.138",
964,"15.138",
965,"15.1381",
966,"15.1382",
967,"15.1383",
968,"15.1383",
969,"15.1384",
970,"15.1385",
971,"15.1385",
972,"15.1386",
973,"15.1386",
974,"15.1387",
975,"15.1388",
976,"15.1389",
977,"15.1389",
978,"15.139",
979,"15.1391",
980,"15.1392",
981,"15.1392",
982,"15.1393",
983,"15.1394",
984,"15.1395",
985,"15.1396",
986,"15.1396",
987,"15.1397",
988,"15.1398",
989,"15.1399",
990,"15.14",
991,"15.14",
992,"15.1401",
993,"15.1402",
994,"15.1403",
995,"15.1404",
996,"15.1405",
997,"15.1406",
998,"15.1407",
999,"15.1408",
